Date,CBA.AX,WBC.AX,BHP.AX,ANZ.AX,NAB.AX,TLS.AX,WES.AX,CSL.AX,WOW.AX,WPL.AX,MQG.AX,RIO.AX,SCG.AX,WFD.AX,TCL.AX,QBE.AX,AMP.AX,BXB.AX,SUN.AX,AMC.AX,ORG.AX,IAG.AX,RHC.AX,SYD.AX,S32.AX,OSH.AX,GMG.AX,AZJ.AX,RMD.AX,AGL.AX,NCM.AX,^AXJO
2020-02-17,-0.016815010810212416,-0.0031127905984736914,-0.004657112294363275,-0.0011274502250915308,-0.00255945115563061,-0.013262598090023614,-0.004381214951277523,0.00410636799949704,0.0030134282948595104,0.014925310256069357,0.0009421810985883461,0.0019456770584975747,0.0026524741245927963,,-0.011606634096056778,0.04310960425560029,0.03561638013473023,0.03873530490308985,-0.004773232331502841,0.011295801339791911,0.0025773307913277144,-0.0014727669216694217,-0.0005014857268735851,-0.02097905673384104,-0.007604607410905073,-0.0030912380398261385,0.007299273545431806,0.0018248065318040574,0.009209440049700035,0.010154724243687019,-0.007502623907191586,-0.0007152811304796947
2020-02-18,0.008942611283539126,0.00507409863052688,0.008058127636676682,0.002633585225296553,0.0,0.002688158583370903,-0.004400494463413618,-0.004149664813624221,0.005777686149848638,-0.013205244487121792,0.002823990361801698,0.004803692693456485,-0.01587300149592219,,-0.0012361686964247331,0.019647677585376888,0.05291008362430305,-0.014459781508351588,0.0023981030047024454,0.007227203953397154,-0.0025707052335737224,-0.0029940035295822343,-0.009911016094047764,-0.026199591781960962,-0.003831393694159857,-0.04074748981496401,0.0,-0.007285930713260003,-0.00152086356043879,0.007180500703763082,-0.014038922016744837,-0.0015999638162977892
2020-02-19,-0.004872023299212325,-0.0050484821342433595,-0.007220076769361872,0.0041276531082827805,0.001099743420275967,0.005361903519771616,0.028729288727304736,0.029682664135296744,0.0002297361602168202,0.010644785228163478,0.010996366541256464,-0.002237891839139472,-0.00537631722434484,,0.011138676070140185,-0.001993320003827237,0.045226053014978396,-0.003860979074103321,-0.0065146346536593125,0.004566340740756569,0.009020624837562385,-0.0030029945057317153,0.011657344605937592,0.005959471258399018,0.0,0.006299107013084004,0.0036230720477263834,0.011009299846889142,-0.0030463602191269645,0.0009505228166171165,0.03249368397654995,0.004343717263219915
2020-02-20,0.00022770682907125028,0.002732177167570793,0.0005195085620035567,0.01008972062161373,0.0032955321829764017,0.010666679040423066,0.00837805603726327,-0.006803629632153307,0.0016081477544900302,0.0006018804874543537,0.0065660533818812095,0.0005098245918129241,0.00810810042670762,,-0.004895954236369682,0.005991903793173714,-0.014423073679448395,0.0038759440128293132,0.010655709424113091,-0.0032467796466302268,0.01787989597721107,0.004518059466351643,-0.005886738524873869,-0.016587688985206572,0.003846129731359449,-0.0015650356407863608,-0.009025334888416836,0.005444517417342309,0.012604945633879705,0.0033238642358712767,0.00509643175518204,0.0025053749823760185
2020-02-21,0.010813970559369723,0.004671080705860087,-0.007788261677130648,0.007769072081135642,0.00036485312437917194,-0.01319261111348935,-0.019599412215799084,-0.006732048146040781,-0.0034404461568541267,-0.0015037961130984767,-0.0028332886142271585,-0.004585249516259382,0.005361903401292167,,0.0,0.0013236679713564126,0.004878089155160081,-0.00463311374790254,0.011354439611853007,0.0006513517322566109,-0.017565820926294662,0.017991026111731312,-0.009827452536982473,0.010843389396815395,-0.01915706169205722,-0.004701999796539069,-0.0048572601469969445,-0.012635397148268002,-0.0033949262473678132,-0.0004732371145638181,0.01448252291414609,-0.0032809773123909647
2020-02-24,-0.00912165469279358,-0.012010867630759758,-0.029565655406215918,-0.015051405895254444,-0.010944835117948304,-0.008021415955206446,-0.025182196061721562,-0.032520742259245505,-0.01841187640192532,-0.039812715935899634,-0.037333138923518416,-0.024874553490328077,-0.018666606147614062,,-0.01168515427256156,-0.022471898496532083,-0.04611645119212193,-0.009309589160160558,-0.020048092919317195,-0.0032551689800749406,-0.03831408145840787,-0.017673069457644464,-0.014123758265476738,-0.022646072392955796,-0.035156219556864876,-0.031496082066400866,-0.019524052059605612,-0.019313686856559875,-0.01741110748322716,-0.010416724984599224,0.050487442992963594,-0.02251018284248496
2020-02-25,-0.013524187663282783,-0.016470597206504345,-0.020490585009536377,-0.008945191449575507,-0.0114350033506051,-0.029649580908638562,-0.03580336367034154,-0.00448604059464075,-0.018757417998349957,-0.021878997116008714,-0.006452189421473742,-0.017426064370722583,-0.019021809197104167,,-0.018668286114521426,-0.014874915394052168,-0.01526723554010545,-0.01252937771785545,-0.01800334968229933,-0.015022824956314018,-0.029216591406945547,-0.011993969111255276,-0.01884370688813386,-0.010975566768553047,-0.024291541844353337,-0.022764249945235626,-0.016179224788620772,-0.005736141960556496,-0.006163351315163879,-0.020095665590645018,-0.035797125656220063,-0.016006722290179964
2020-02-26,-0.016705186067847988,-0.01674642075745092,-0.021469997781985217,-0.01955623257163197,-0.020895444086530213,-0.01960786983429197,-0.0032902346603961297,-0.041388782802216806,-0.026762226869884942,-0.029605228900689617,-0.02390319156527143,-0.018269223708783366,-0.008310241801264162,,-0.022828217859797606,-0.019217564133136023,-0.046511615640901116,-0.01665343638563266,-0.016666648825932828,-0.023872618160909798,-0.01641587049036386,-0.015174536759083646,-0.016443069206877547,-0.01356352854491627,-0.06639002976427844,-0.02662242901685996,-0.028463013942582438,-0.030769188472841047,-0.03217052926105257,-0.021489273977492562,-0.029219647872405496,-0.023082748047916768
2020-02-27,-0.010779147000579137,-0.01338196244000145,-0.010126550919331012,-0.020713457956465953,-0.013338373180133867,-0.0171428214313738,-0.012968611263646346,0.022248033080281004,-0.012521460658126538,-0.01966105975104082,-0.013235180280412151,-0.016106145646364145,-0.008379880635611792,,-0.008436141795905572,-0.007697690597045281,-0.04065039526077063,-0.01854839488528548,-0.007627143836273165,0.0006793671836118342,-0.02225308446050922,0.01232669597329128,-0.015380435408678395,0.003750046386496564,-0.008888833138435026,-0.029059813690390568,0.012369798752333905,-0.013888932506372798,0.001201460655275488,-0.0035751554771475957,0.012747912072146317,-0.007483519115947579
2020-02-28,-0.031386894737170934,-0.028360105132088753,-0.045183276051526944,-0.027418756259323995,-0.030513742449872372,-0.002906970582836843,-0.028905868843416394,-0.025385866497841914,-0.035305870257358096,-0.03457810688885499,-0.03292202907040187,-0.0347307675008387,-0.02535208938978517,,-0.02814125379238963,-0.041607847787449526,-0.05367232493559271,-0.017255532593106082,-0.0315969089868442,-0.021045531761401892,-0.007112442652350448,-0.028919320885859134,-0.07620198910522302,-0.03237859359741846,-0.004484276555263844,-0.0334507168372673,-0.03665596929376591,-0.028169001062145704,-0.021999962393882688,-0.01896463043386376,-0.08041967370659808,-0.032547756831694974
2020-03-02,-0.016018562869927533,-0.01903541827836941,-0.007440571880780844,-0.019734143860292486,-0.02509963567633733,0.0,-0.0012300966586620277,-0.010761470800756179,-0.004381435641972353,0.014684796279835766,-0.00615595400184521,-0.011458714117744462,-0.023121341933353468,,0.006060506325605619,-0.0029434320527075286,-0.002985099181258888,-0.0066889695762814005,-0.010581929441140225,-0.004854295590581481,0.02635446927392704,0.018808723297126573,0.0033817037493337754,-0.010296053393545779,0.031531440693588486,0.00910745264827817,-0.004672899940892927,-0.008281509153931332,-0.006952995886414182,-0.015151374818259344,0.030418266910113623,-0.007715983637438972
2020-03-03,-0.016900765962576503,-0.010780528173665815,0.019190517709295474,-0.013968842158091466,-0.013894644230957653,0.020408119884011366,-0.0073891904354354,0.02250836043901594,-0.01630847349279596,-0.009883573099617737,0.014626940013269696,0.029326679952184298,0.014792860662847795,,0.011378875988820703,-0.016974157069338025,0.0,-0.0025252028759870093,0.010695104279996759,0.021228533378207848,0.0042795054112014785,0.023076932226407276,0.028282532172501762,0.0052015188676772794,0.004366891100991754,-0.007681642180198733,0.03755870760971258,0.025052102386732722,0.04983516978930158,0.0005304552648159877,0.00036904050326724835,0.006915465119690323
2020-03-04,-0.02528120697195424,-0.030950392392875226,-0.009708838370752204,-0.032916716634581955,-0.03688341761733116,-0.0057142738104579704,-0.014888200811965957,-0.0219168739925496,-0.013319182746263314,-0.03351154909626086,-0.022212545913717463,0.013513464953141652,-0.029154586299594665,,0.013898071294345726,-0.027777724771692602,-0.023952064245168603,-0.0016878696469188048,-0.02116403315074067,-0.004143709065607126,-0.02130684371185365,-0.010526358622239163,-0.04346570234229663,-0.015523872487302692,-0.004347904276498782,-0.029466083612760707,-0.02068520892043313,-0.022403137090153402,-0.014907741544750053,-0.006893001692226841,0.03651788857545202,-0.017138817785372962
2020-03-05,-0.004668740210063693,0.0008997153846779238,0.023083193874509966,0.0012926089293223697,0.0021515057723504594,0.02011490038507313,0.017380308398055044,0.035147233720780546,0.018628591894443103,0.007377343021868876,0.03452677489153233,0.022512545581970578,0.024024125251788098,,0.0,-0.002366006982370328,0.009202451346826512,0.017751549585739657,0.03153149784896381,0.008321831912179611,0.01596522516754817,0.037993961819878574,-0.00909856873355308,-0.02102499138641367,0.020559375577390515,-0.005692653445189988,0.03300331949704094,0.0,0.04340907239679659,0.012279809199344571,0.01565840831522025,0.011113968137050456
2020-03-06,-0.036742556910501545,-0.04044937126921422,-0.03680423139670974,-0.047332158213270525,-0.05538860526655365,0.0,-0.02946277355487137,-0.007289365246168744,0.0071561041113785695,-0.034053492840517174,-0.04071830183492364,-0.02487276969091301,-0.04398829839732277,,-0.013707562611893986,-0.03794460559001822,-0.0425531535378445,-0.03405311641033404,-0.02183403852476773,-0.032324649520425464,-0.03000004929776756,-0.02928256474745705,-0.0037942528171052148,-0.020134214970046416,-0.07327569738179196,-0.028625758739978413,-0.028754009775882272,-0.02083348845679356,-0.03396948538237299,-0.016350182213228037,0.018920731102798793,-0.028065730806387412
2020-03-09,-0.06465580684498928,-0.08571437334009668,-0.14414414414414412,-0.08446245945664377,-0.08454552288186412,-0.01971826936110843,-0.0334183367623756,-0.05921997018763514,-0.013947400534778942,-0.18347227180532943,-0.07905709104949232,-0.06353623702173539,-0.07055220522761185,,-0.029781571991000955,-0.10435501228016941,-0.10158740367289198,-0.08856404281037644,-0.0678571239521264,-0.05756931100937401,-0.15758470830753235,-0.040723939028734724,-0.05560624692572558,-0.08767126793579094,-0.16511642380439684,-0.3516701170897045,-0.0539473353318235,-0.02765952408059047,-0.06124066766403624,-0.03163537007114803,0.025447050610792443,-0.07329237851763659
2020-03-10,0.06102679101107533,0.05225412845967092,0.061706024103372004,0.04242712239738511,0.047666426130706485,0.0057471143957352755,0.026920049326893514,0.04395873229820735,-0.0034694089409654794,0.02135559226788608,0.041563842523935746,0.03516157079389681,0.003300354006571249,,-0.007503392457167468,0.029357811055810368,0.03886930987951431,0.03584897169008161,0.028735601179248782,0.020361920581447146,0.0384615922670597,0.051886718627132566,0.03790923398960566,-0.006005884715418519,0.12534821583912303,0.0181819180962286,-0.027816494795739333,-0.03719911519205943,0.019781214012142057,-0.00498348287274486,-0.02280348929099718,0.031073151575445657
2020-03-11,-0.06637592469297815,-0.05258035984424758,-0.024957242946835656,-0.05537141759802766,-0.06255922378960077,-0.028571438491285073,-0.036237514834194795,-0.011995956592632084,-0.03454742442226899,-0.04545458179423634,-0.04464642619928838,-0.010764245031328001,-0.03289465322111074,,-0.0316151296217595,-0.023172915410608952,-0.02380954653908951,-0.03376298128978039,-0.03910612263636337,-0.06947508475386532,0.010101039016695568,-0.02242153373269795,-0.048958640624945815,-0.046827877481238844,-0.05445545175977051,-0.017857239235032574,0.0035766100916683197,-0.020454560487054074,-0.016508481861392976,0.007234281266629949,-0.0861359149483979,-0.03597888608642619
2020-03-12,-0.07868613502822275,-0.08838645079128138,-0.07678828937800619,-0.08517033946464736,-0.08341761896188349,-0.082352984906219,-0.06559989217969486,-0.07669257650146999,-0.037170615213438674,-0.09095237244400367,-0.07543418178167327,-0.0642001494472837,-0.08163265475881121,,-0.10290984467018838,-0.06660586850181405,-0.05574905643502692,-0.06870214551532183,-0.08139539559704734,-0.09134240708855501,-0.08333337501019,-0.07186538942358556,-0.044288226214594606,-0.03803487094362157,-0.07853404664118846,-0.09999991831321842,-0.05416966668963785,-0.030162415879042115,-0.0490977416185393,-0.05303865409094477,-0.08711975541004013,-0.07357791995543828
2020-03-13,0.05149738162282058,0.02142056866277975,0.014812061980733482,0.02957271661988936,0.01544390005111862,0.0641025900680019,0.08019395810027641,0.11878343027042315,0.06741576073936062,0.0984809738867225,0.042046817534388214,0.04754515783613855,-0.03703712090340905,,0.030063309840628438,0.047898454199180485,0.06642064336136277,0.05840153660839276,0.018987405761573983,-0.029720173189985544,0.07090906776293471,0.03953868128717142,0.06874141727228178,-0.04283362795165213,0.09943181623249275,0.17171723339272815,0.036925417391864945,0.06937806304720318,0.006178299838436319,0.0017502474413626512,0.028794738740667958,0.044244561835103946
2020-03-16,-0.10006027573776966,-0.11810151866373975,-0.056886274311093055,-0.12499989256618138,-0.12438878923757002,0.01807239852128406,-0.05284018366116028,-0.1035272655210775,-0.019703117654371494,-0.1435384938551001,-0.120020536435676,-0.04230384620980299,-0.10384615348438708,,-0.16282654322019607,-0.1492537846520906,-0.0934256663291746,-0.07647626847083522,-0.10973079125809848,-0.08108121334182294,-0.1018675280431488,-0.08082408947617747,-0.1012800268433196,-0.1772805888799116,-0.0852712984773174,-0.19827604297456458,-0.12427318435341406,-0.1342282799113217,-0.017982653456054765,-0.08386718065736831,-0.13194721708648893,-0.09699778376913681
2020-03-17,0.13261886681802104,0.07947434265670483,0.11944438016851144,0.11854098753153952,0.06761771992507848,0.026627161496581175,0.05885643247230776,0.05530665636169574,0.09719158397482408,0.05233858192833152,0.019414507387925495,0.06889878672160021,-0.0772531486111726,,-0.008256745997023529,0.047149142601646155,0.1030535090827942,0.03354284695926846,0.12790682978470636,-0.005882245040091716,-0.02835532658127271,0.0706897048720776,0.06053057178452548,-0.010460244838405575,0.11016952621792808,-0.05017914000500656,-0.005809293717906616,0.04134381192158432,0.03707019411228418,0.06293699121104424,0.10548133859224396,0.058256677797630996
2020-03-18,-0.05455352477196029,-0.07826091007427438,-0.03792978542380321,-0.09673915942820277,-0.06972683220063514,-0.08357345150742856,-0.09905171598499862,-0.08588749095314707,-0.006273503543299586,-0.08835979125937676,-0.1286246369529851,-0.037228817798096836,-0.16279078364538846,,-0.04255320317328615,-0.12041889644669512,-0.05190309891226774,-0.059837537931414664,-0.1134019463372884,0.019723700344035366,-0.14396894882961175,-0.041867989995356236,-0.08611716529653302,0.03805492478507988,-0.10432574509609671,-0.07924521043424415,-0.051752873717984205,-0.03970236481771838,0.07665810642523807,-0.018540579582900563,0.01624992616420884,-0.06426865782058533
